,component1,component2
408,-0.024111516652289625,0.9637388871801309
409,-0.17275447790791684,0.8381886275510119
410,-0.12862760198089745,0.7684572568761645
411,-0.04665092137528416,0.5736157322480101
412,0.09034837368785154,0.4958410735623276
413,0.004314874488849775,0.4450031634893207
414,0.009675122558999655,0.0139720485545981
415,-0.26870279172434125,-0.2671654412244905
416,-0.4462722666773369,-0.15021351825523366
417,-0.29369495065000045,0.05628886301579219
418,-0.5870390412450321,-0.23301017109897285
419,1.4422272152548765,0.1109643039924133
420,0.6059245976455534,-0.40472491657452964
421,0.36545740505856167,-0.7175136493879578
422,0.5639646606203546,0.15981420933700557
423,0.4421940705053749,0.136986873341891
424,0.5976853061951833,0.5313442295973165
425,0.4413005632924139,0.36710641938470157
426,-0.6543569975915787,-0.11994698368149882
427,-0.745553827656141,-1.3833926577455395
428,-0.6387900603441038,-2.013739525448951
429,0.20171432596583294,-1.7940985227183424
430,0.6037363813256972,-2.000971300958541
431,0.37663119414257895,-2.4755013554337246
432,1.3240595019524581,-0.7331953736589769
433,1.1264053247523327,-1.1689862732014489
434,1.5024021920249293,-0.9266044701191706
435,0.44678720181283776,-2.6559012068580214
436,0.4329322454118872,-3.11976484703711
437,0.8808486571719814,-2.56868830396841
438,0.4752765533481436,-2.768111792475032
439,0.14393494500269857,-2.8562161941584074
440,0.5376810533876105,-0.972827000549579
441,0.43512997284745414,-1.2339899056194024
442,0.42924970123128264,-1.2552027540567345
443,-0.6288678488184262,-2.265848228090707
444,-0.3002560263955681,-2.2173954626306696
445,-1.7243102377451838,-2.1610616221987495
446,-0.09538422349579978,-0.1702727626734533
447,-1.4905906022726572,-1.4458714145106708
448,-1.7899820983002184,-1.9148678571005664
449,-1.8466684216112697,-1.712236813018029
450,-1.8027102827109682,-1.2509053617380288
451,-1.6730324835492518,-0.789548692007104
452,-1.6323599562681108,-0.6965906416034505
453,-1.6625057988563305,-0.5838422906098079
454,-0.21058089624162526,0.016162562481270584
455,0.2659465746290723,0.2513927246980529
456,-1.2458222737203362,-0.9412678509875615
457,-1.4313764893759704,-0.10872738935220262
458,-1.4884823459296317,-0.08570612137337646
459,-0.529734844925574,0.8144454708670075
460,-0.6661163310752924,0.827223950382768
461,-0.6057400562582339,0.8230578868937438
462,-0.8383337026216895,0.322073943645592
463,-1.0139931813119272,0.21239832541416687
464,-0.819210260444219,0.16827926216662656
465,-0.7697821252531746,-0.08408459867717201
466,-0.7819405692854056,-0.23925371601037693
467,-0.8007402256882014,-0.429057170632982
468,-0.8767008814766947,-0.6773959500318165
469,-0.9353705275430872,-0.7723963748419947
470,-1.0045167021694588,-0.7390898886864319
471,-0.9945111631849999,-0.5069059071558417
472,-0.7800764732627419,-0.23367402577402982
473,-0.48525484694960264,0.029915435925652566
474,-0.3740692601116519,0.013498520661177387
475,-0.6524188432130231,-0.06613602618900337
476,-0.6135210039775841,0.034617263731696074
477,-0.520786996044034,0.08862958790039076
478,-0.5028759032915286,0.09037246698632083
479,-0.48896505438739707,0.11991728472495039
480,-0.4219295030621302,0.1743328966191949
481,-0.5361995368445202,0.09576068263768903
482,-0.6016169764373309,0.043706672857805745
483,-0.5695050159207327,0.04043792623035191
484,-0.573433000484606,0.05977874382027762
485,-0.5720984967981827,0.08541278011525628
486,-0.5745804946180852,0.17076685193290533
487,-0.6432633827860001,0.14187814843931287
488,-0.6620571652480535,0.14996602494657543
489,-0.5862370312961641,0.1314416080033565
490,-0.5907100182863936,0.11381094551231893
491,-0.5975036936442784,0.11366055954760411
492,-0.6385775752907584,0.12578851855113837
493,-0.638599561520773,0.09589509532584505
494,-0.5961229045697612,0.04066990697490375
495,-0.6184441099612045,-0.0041395649718555545
496,-0.6549321635215003,0.05134745537318792
497,-0.6373496590793767,0.06400021586633003
498,-0.6636703259976057,0.07851651370109519
499,-0.5404100904945612,0.1876096085059477
500,-0.5487498972511208,0.14638811554663497
501,-0.5889336144937034,0.06593651740889755
502,-0.6768019035059386,-0.033254364491149914
503,-0.768323248669977,-0.024165713609576082
504,-0.8111818477345888,0.03325287078531231
505,-0.6620086391649755,0.09792111925177333
506,-0.6886985870994229,0.09876163728459575
507,-0.6582529920359911,0.037238505161622616
508,-0.6086394002720685,-0.010471283435809255
509,-0.6609404058398339,0.02872801514179042
510,-0.6843016756750573,0.1336709016178358
511,-0.7256943680325992,0.2246666733938976
512,-0.6904215882497666,0.1642030007242402
513,-0.5789310570229673,0.1345747129954333
514,-0.4941611007415806,0.06919702418198909
515,-0.43406820724042966,0.1099571524016428
516,-0.2995669791868546,0.20490566287319803
517,-0.1958050122360972,0.32321701235277434
518,-0.15533225506004048,0.4020930646120978
519,-0.09723953224997785,0.49953328507774614
520,-0.42971589084713496,0.8236021883073604
521,-0.4320281181545937,0.7946727356304764
522,-0.45913260989682025,0.6213443482392346
523,-0.5109090150186192,0.4699092906919728
524,-0.38215878143498017,0.4639696887413329
525,-0.2703973816178591,0.42406543639215144
526,-0.23664542998284516,0.401504970530996
527,-0.2842807779846813,0.3486791554566569
528,-0.25749916351350216,0.35483521290958253
529,-0.20765077436187065,0.2416506083396295
530,-0.26624531127225814,0.09896565720942195
531,-0.4048379456409286,0.1503616584415334
532,-0.2143479856030953,0.3098563238559105
533,-0.09488696107838565,0.368422276440921
534,-0.11416282853622034,0.3838448843444038
535,-0.05237554205264857,0.40179652464307053
536,0.030685130770393133,0.5711404632609357
537,-0.38216258574879414,1.0320121901863146
538,-0.43859093262466103,0.8774692946869486
539,-0.3800626477238605,0.6714301765940961
540,-0.26802014979285765,0.5398283385493213
541,-0.2702744907709508,0.30274921081432166
542,-0.4139028583697073,0.3373873789061343
543,-0.4418666650774703,0.31635177862023767
544,-0.35521297598020424,0.4303947847260053
545,-0.27074409901016916,0.4279477944042723
546,-0.1789217404803353,0.25640826693608354
547,-0.25223281356401533,0.257713141968855
548,-0.24678701464907118,0.4389941832382732
549,-0.5159242286780222,0.6437906681474383
550,-0.6085725870318102,1.3186785336829558
551,-0.6915101926478207,1.4587891212985804
552,-0.6193663817820939,1.5515529733001563
553,-0.5922201044692816,1.5694911305054144
554,-0.4795371231048263,1.5638369157702716
555,-0.6080015998429379,1.4938393223751074
556,-0.4888689731949712,1.6239626343458153
557,-0.626738304939641,1.5645365881291298
558,-0.7620142051713759,1.4870264310351602
559,-0.9419986822727899,1.374490986108925
560,-0.9238791962475528,1.2435163577593842
561,-0.8162268876683162,1.112553656600644
562,-0.5429361599508017,1.44034463060758
563,-0.5147612637089756,1.6257569308934443
564,-0.6523472584584213,1.5806263061932266
565,-0.7539087330954515,1.5121667132936607
566,-0.7396621922006871,1.4591312116328157
567,-0.7646567191540465,0.9754231488445975
568,-0.7407035984938007,0.7193366876310803
569,-0.5612560781971442,0.5527898225162118
570,-0.6410808823089799,0.524981636921033
571,-1.3347998965756527,0.07902389624627157
572,-1.561865319550325,0.0012000554642619674
573,-1.5698745151322535,-1.0613840400913883
574,-1.2861810883213167,-0.4669352853604693
575,-1.1018073861152822,-0.13107114297064823
576,-0.9923029648967517,-0.12944270103125446
577,-0.9642634535937482,-0.059206250234519815
578,-0.9568683816652878,0.047337912154074416
579,-1.0247229934005906,0.12212691621537315
580,-1.0813012365091788,0.26679875429440336
581,-1.1184547471620159,0.3381851959071861
582,-0.9294073101052397,0.6093042383636137
583,-0.9890832810970988,0.604917270567713
584,-1.0669078678246589,0.5363226543755453
585,-1.1241067234302855,0.5337868421044982
586,-0.9370005066809673,0.7851603990922748
587,-0.9402297211273166,0.7596160657839552
588,-0.9468437038082247,0.7403970133858166
589,-0.9390842422971164,0.8040729828941477
590,-0.889849452715511,0.8782256156205863
591,-0.797121634343429,1.0271075864483952
592,-0.276172991390947,0.3848830834185566
593,-0.37801591165537257,0.3597235670539789
594,-0.4460252539143834,0.5083532227389481
595,-0.5140780984766008,0.5273027185049477
596,-0.5239861118099896,0.5452403829439476
597,-0.5073821301730812,0.4610432713892795
598,-0.33453150653763536,0.3507619921074192
599,-0.33013688205417246,0.206795813563368
600,-0.35739362056532525,0.21190954970632436
601,-0.36159217981295433,0.2530425885053803
602,-0.21095179487552218,0.3107856629756613
603,-0.08924657237866274,0.4419908671738867
604,0.030559758422572924,0.4435692431881674
605,-0.2489132658215084,0.2578494154555013
606,-0.11958176904864021,0.3857797391525477
607,-0.1336948668303666,0.5668748273100718
608,-0.2519313115138348,0.6663738389527601
609,-0.26841078779390626,0.633015322182824
610,-0.14108747757009654,0.5670898905777318
611,-0.31873718480583396,0.42121212632630617
612,-0.21763588765039116,0.4523575950223485
613,-0.09676779334393051,0.49937851489950424
614,-0.05530830686245398,0.4199295223751712
615,0.04440514684074965,0.4429515256894586
616,0.13796445951331926,0.4407783516404902
617,-0.05518806638467936,0.5026760955093422
618,-0.03446901315641474,0.5036619071638879
619,-0.010892565182442386,0.50473405157672
620,-0.1277570696153233,0.47468590752717427
621,-0.181882632237621,0.5371240722274971
622,-0.05869775967357274,0.5329149124715197
623,0.012032784379030525,0.43951235889336865
624,-0.008384422231811309,0.8265093268058432
625,0.10630613240210451,0.890808833771386
626,0.49883807884116144,0.8479567489109974
627,0.1994468313720599,0.5010514808172704
628,0.07310544352598508,0.46266275721094513
629,-0.07339463876068351,0.37696921911808173
630,-0.323734009281416,0.17084213240971394
631,-0.26562234467235274,0.11322004637097663
632,-0.21312636995542983,0.1616613896989993
633,-0.15585031455102888,0.17761216558268816
634,-0.21518128213959375,-0.021390462291135573
635,-0.10027292841764404,0.0011603808083499286
636,0.026199053831202305,0.2294629469469884
637,-0.18783454988684356,0.1607018260822805
638,0.06859403871330609,-0.10809356247749174
639,-1.463043051981762,-0.8362139213700929
640,-1.5516900814934707,-0.2915194258695231
641,-0.24688898504224088,0.9389768620071183
642,-0.04009470984761802,-0.6451033039611082
643,0.951027014492932,0.47038391225599663
644,0.06640609338046811,-1.2568206279729737
645,0.2949943097477034,-1.210031735209637
646,0.1349046439558966,-1.4167174608791007
647,0.001872301381253484,-1.306884658557013
648,0.3689048488600065,-1.16147566976463
649,1.6784342338317075,-0.7480237902890869
650,2.543484602832826,-0.20889078036864692
651,2.462147696980796,0.39135784319981
652,2.251572331980308,1.0509584128040372
653,2.143478120557512,1.1189884202385338
654,2.468321376861264,1.2737652757051838
655,2.3843929626430387,1.278383075007564
656,2.227885205850564,1.2383373650596377
657,2.0547278841308603,1.3602204624912468
658,1.7417416226531504,1.2492231786935037
659,2.0945501921926652,1.5271467730941732
660,1.9032355020089997,1.380423459696972
661,1.531515015859789,1.1961632715790522
662,1.2088437873178364,0.978550608643383
663,1.3423319293002234,0.8953044594042334
664,1.6208426783170917,0.948465436863649
665,1.8267277317376638,0.8575532079364908
666,2.1036734678787257,0.8947245316457983
667,1.7761260288637968,0.5478123747918987
668,1.4793005449847525,0.5913421307135294
669,1.2781633079815515,0.6878157698786704
670,0.9134785796443824,0.0205430741273514
671,-0.0926685211249119,-0.8990594388549924
672,-0.6161508354419106,-1.2338891021468121
673,-0.5247240625135199,-0.8115688764211773
674,-0.5280221784058782,-0.9719706234064392
675,-0.8714756206666154,-1.8619127536237352
676,-1.0010270795742588,-1.662206661292324
