,component1,component2
52,0.1356817712881936,-0.43938109875538683
53,0.17677642640562008,-0.18478370684450957
54,0.8847645296397454,0.02188901590429063
55,0.723295092430014,0.05841646619641497
56,0.4217399856483004,0.5925811671209369
57,0.16482324508360646,0.6856509509551937
58,0.1387507473591307,0.6474291841316228
59,0.1353428669384045,0.5328024418067674
60,0.28238878125276556,0.42985497131407285
61,0.7912587169205054,0.685312293812879
62,0.5927306487186546,0.20755640181420312
63,-0.0030811314129987623,1.2806416841452744
64,-0.001171818113962703,1.5310761481459645
65,-0.15816281960633757,1.5573767943939956
66,-0.17528320301925487,1.2704879769377297
67,0.9657605721432556,1.3529725074223442
68,0.9120921320029632,1.3623494654256079
69,0.8034215235085761,1.2718686358138445
70,0.7797369009490709,1.2871126060447302
71,0.8068252512205736,1.205776714521143
72,1.1279311539152568,1.5690559620249558
73,1.055940387845377,1.478956233375002
74,0.8248955294049116,1.0974896208718692
75,0.7537267274782117,0.8755998881599139
76,0.6813855512912835,0.803052911623915
77,0.6825062286761439,0.8435624641930797
78,0.6632523401562265,0.8467405933990433
79,0.5733297758329174,0.7740963031370072
80,0.5359962074539372,0.7562621981538317
81,0.8817270263734774,1.4604981446112442
82,1.1927772439912572,2.154556821586109
83,1.0136956720616508,1.750244676063237
84,0.7418955663055506,1.2820154304911844
85,0.618582674282633,1.0322118001479166
86,0.494175199140283,0.8343738998930406
87,0.46743194888283174,0.7650187544548332
88,0.447207075105206,0.7268349393195963
89,0.37536908118759393,0.6959077488299273
90,0.3692997408796097,0.7424360561375251
91,1.1037841202885617,2.3250295618694836
92,1.3445502339319326,2.6919784305854693
93,1.1575325943921535,2.350859749531595
94,0.9236026660172877,1.9793588247053808
95,0.7831622215543658,1.691668640818304
96,0.6002777927181914,1.3636635150925094
97,0.48409863402312125,1.1154789019783193
98,0.4522145078439205,1.0539992124671944
99,0.4176466949245708,1.0978232213027042
100,0.5345144749797976,1.4191748618618711
101,1.2303035038045123,2.470350278338343
102,1.2702965384488765,2.3140178132006803
103,1.091178596722542,2.160681560529287
104,0.8900885021345141,1.8910686302138935
105,0.770064166267073,1.6801245199451535
106,0.6169069282754192,1.4294976813315334
107,3.7273320070614053,0.8564675016022318
108,3.470130888045218,0.9683112013332741
109,4.032463823402196,1.002887711466891
110,1.9809763098752977,0.7027763062438551
111,1.7826985446588857,-0.06890730848198891
112,1.4779818624346666,0.11250128301085004
113,1.514303119401056,-0.1534985685697151
114,1.6346995753029019,-0.2780178410658339
115,1.76783472830607,-0.23356564637801905
116,1.7315053285679567,-0.4454036470877651
117,1.7400999312414736,-0.4016663736453575
118,1.7258066703015205,-0.3587505475143762
119,1.489133732629169,-0.6575341376632527
120,1.832573478619999,0.18310560734896528
121,1.717384737595031,0.5999094762778927
122,1.5921800690740064,0.6552217561355321
123,1.4353801859515243,0.5939723934213419
124,1.149132098114955,0.694919015985381
125,1.0309861026851157,0.7772953997656652
126,1.0051465359397764,0.8580950121145224
127,1.00615873802307,0.8769017312957136
128,1.0081290328944321,0.9635631208326867
129,0.9445995679254948,1.0702326121585064
130,0.8548460346454799,1.0197006692782047
131,0.6478425720126673,0.7031997982717868
132,0.6534255750262172,0.9916050087729583
133,0.7122305433351773,0.9426879764954702
134,0.6322101319861936,0.5703545413349204
135,0.47748555310184715,0.5790703625440672
136,0.3761503626369995,0.5682322831848993
137,0.3198216026008974,0.72868911711728
138,0.3024774417783388,0.7244883500306766
139,0.12963445708016189,0.5706827222023636
140,0.09623307206627119,0.5665083543967081
141,0.09053728819068539,0.6108679552311126
142,0.04828147746782651,0.6179856994338035
143,-0.00020657273714680201,0.666301354828225
144,-0.04518507208992044,0.6604014889303631
145,-0.06497219399491179,0.6361647691939143
146,-0.05703227333680582,0.6436460132369337
147,0.09945600173641783,0.7361348965511454
148,0.21038063811999239,0.7699876402841895
149,0.19577743061898567,0.8181345755980255
150,0.14964996114166906,0.8861070535643804
151,0.10498894890885663,0.915921321874604
152,0.0589168213487035,0.944300080752917
153,0.034615212275430914,0.9722081297978798
154,-0.046092137108808245,0.9430067288090025
155,-0.14569067439927,0.9050963980889779
156,-0.21492972831118815,0.8875407551710092
157,-0.279668960297678,0.8738650251252409
158,-0.2992622069468633,0.8784616475466845
159,-0.34765704086192084,0.9439366993358178
160,-0.30039875563113577,0.9225025456512564
161,-0.3190007955403992,0.8698461878857651
162,-0.35780364090919103,0.833489908400689
163,-0.34817474954861777,0.8271254734194954
164,-0.3022833079272143,0.8179869312752768
165,-0.28468937094562785,0.7506584550374872
166,-0.22554372533577638,0.7467022029156194
167,-0.10635520490139927,0.7888326259218114
168,-0.09017534904731082,0.7800275538809125
169,-0.20759129643553592,0.7639092255531491
170,-0.34198210343834023,0.8165908684402353
171,-0.34316750682125696,0.8028141372670601
172,-0.34228936026336493,0.7643541167259
173,-0.31383323553947884,0.8078545437826424
174,-0.11175310721349122,0.7774274186288594
175,0.31742496333210707,-0.08071772738569147
176,0.770439880804043,-1.1671920667326492
177,0.7602384700934538,-1.5408183772560007
178,0.578897637147694,-1.4474784790701918
179,0.45379812417830906,-1.2976918325940325
180,0.29935030273174146,-1.1555039121823716
181,1.7050777403299362,0.9273170138953323
182,0.5036471363628751,0.8402819868910433
183,-0.02085536381544102,-1.0874311442779145
184,-0.15687202867719377,0.827782305065841
185,-0.7665708522035356,0.24526464361239866
186,-0.6014826581191252,0.16493810866824815
187,-0.4327458167327169,-0.021519715343084923
188,-0.3946326914315026,-0.3260828736750188
189,-0.45175905702956537,-0.4548476067699254
190,-0.1828323351255219,-0.8072879383418308
191,0.32787621959963187,-1.2651785916284817
192,0.41294952992127737,-1.2926753459773033
193,0.3387864348169285,-1.021312910037797
194,0.2105219566938456,-0.8315899982406308
195,0.3416860707848146,-0.5998016733059691
196,0.5785007749994995,-0.3833760869174144
197,0.6250869958483931,-0.44062949145060054
198,0.6195342446263115,-0.47656789282873996
199,0.6284182350975466,-0.5002284989030122
200,0.7978940380771449,-0.16710402099150876
201,0.9737771947235898,0.3051361664419967
202,0.9057348549471046,0.12742839701870848
203,0.9477144214562676,0.18395956321022425
204,0.8357076135151834,0.11949491595420281
205,0.7870830718637633,-0.053408526298145256
206,0.7431997646644862,0.38968378212660354
207,0.5174783557037566,0.5563941110394434
208,0.504049450694622,0.5294989048339824
209,0.41459683884969956,0.42053276821020485
210,0.2791088058276877,0.3564652474512844
211,0.29919144348856325,0.6609667196873924
212,0.25972331673910004,-1.1668042262280558
213,-0.06638146759423068,1.005959216215761
214,-0.1931074989168622,0.3919668396122166
215,-0.292596381080085,0.28248486916638454
216,-0.34253982187811133,0.03809733789145161
217,-0.2760587559222425,0.21662730172778866
218,-0.21801553600950677,0.4509482106267556
219,-0.2031093657580956,0.49229105280789587
220,-0.28081482605897573,0.41545631966678054
221,-0.3012969300510614,0.20571798803261188
222,-0.18109791733347255,0.04145585240545303
223,0.03694436528079468,0.023020222966503467
224,0.18309126734836875,-0.7104725671747785
225,0.30911430601097173,-0.22256456314159961
226,0.5723826966917137,0.5974792230753894
227,0.05571381226387628,-0.3089863847707239
228,0.1919243223243492,0.4898152358035873
229,0.9534082376868912,0.15442445082395306
230,0.9175537006624115,-0.43071779874553023
231,0.10273970034872058,0.46235072687132434
232,2.4528941810341562,1.049679497356325
233,1.3061621960712686,-0.28366865771260813
234,1.4498016430767178,-0.28587974504210195
235,1.5223137717474646,0.006417477921349783
236,1.2924489394835363,0.0902237386959124
237,1.0197731356369855,-0.02545136785108239
238,0.5003540147418016,-0.31696184325852717
239,0.22012592083820703,0.10732129120326712
240,0.2149290298620628,0.5207180721686293
241,0.053049482664070294,0.7752487727316901
242,0.05596618314087561,0.8896059111430785
243,-0.06820140093588217,0.8181645579177724
244,-0.13705590159248704,0.6522821633789453
245,-0.17143991405100026,0.8426365635834545
246,-0.07085567352838545,1.1674313608225282
247,0.06345465818921071,1.6858328332986956
248,0.3388626395092125,2.136851383719411
249,0.4582354658958088,1.834940823172246
250,0.4678954191387024,1.8258652526806007
251,0.41059001165431736,1.886348656742245
252,0.43439992208292383,1.9631362915214456
253,0.35389564899339127,1.6887517517839497
254,0.30436367941544445,1.359710432631205
255,0.26236328911038725,1.5498014069128905
256,0.2630028698438421,1.8148447430820323
257,0.2028544943005316,1.9702603318105072
258,0.13122832509083707,2.0561378844003624
259,0.04840487395088884,1.9935334518352525
260,-0.225613881138763,1.4379380268732307
261,-0.48693613955185644,1.2906877856666021
262,-0.5831784455645241,1.3687900566042688
263,-0.7076766307260444,1.0196640991030395
264,-0.9628861053503772,0.023217885191721896
265,-0.2376609049297731,0.5362673274804601
266,-0.0012748828275485763,0.5215573708889567
267,-0.08299568794217195,0.37989110137176546
268,-0.5769415748666036,0.18475962186461356
269,-0.6151700674163464,1.538698443761642
270,-0.7238926398357268,-0.4897657292824525
271,-0.3247970011172656,0.7604629657043025
272,-0.31412336638355765,-0.08594946184125238
273,-0.294773749069303,-0.08322138415972412
274,0.12143521945995547,-1.7305729581290152
275,0.13032059679074354,-0.751180301406954
276,0.17515769358579508,0.42932425291555354
277,0.20565527540036127,1.5731456583269332
278,1.013663635473667,-1.404471805860658
279,1.607675691048406,-0.6929893763227725
280,1.2970043574429282,0.6423078655121475
281,1.2027590537422725,1.0690389567713063
282,1.0089550091922177,2.2318353840840635
283,0.24035935284816207,1.2372567066161015
284,0.12879525764715336,0.3200637010469718
285,0.13781080886447514,1.2408728430221838
286,0.19797462039711447,0.37671880372497385
287,0.6671154907550794,0.35395499553934967
288,0.3332168884636319,0.3336304950642286
289,0.1692524607403614,-0.8010251717981748
290,0.5922734891147158,-2.1929978205993064
291,0.7706805117496367,-2.244405464734094
292,0.7176825225117405,-2.5593963426826143
293,0.917413636154413,-1.9692150283833774
294,0.7503872687925763,-1.222674703605399
295,0.1734745110186042,-0.7881823273491922
296,-0.3373011628767752,0.005072998652035373
297,-0.09271511889783692,-0.5306387085780612
298,-0.1009654488855346,-0.05687181551542878
299,0.003997686135137561,0.25826932923092927
300,0.08860929055734262,0.31457671691669287
301,0.05599804215171001,-0.07564888969912513
302,0.07074424353732024,-0.49205344451017785
303,0.07714281480704113,0.49351938765367154
304,-0.26428885078051995,0.3448430097055173
305,-0.5885783897898446,0.19463750018812942
306,-0.7440361560071203,0.24412022956129573
307,-0.8905945948891811,0.026349056788283226
308,-0.6762279492001058,0.12199335831322979
309,-0.13327588778897037,1.9439776002008564
310,-0.5037231139631981,1.486109287873683
311,-0.7362482616190119,0.9503491405426688
312,-0.74258339379992,0.37072915765286113
313,-1.112275418938153,0.2659055464917352
314,-1.0022717495473423,0.4631222228575691
315,-0.7901489537528703,0.6785550035813672
316,-0.7158720756219791,0.657058623064076
317,-0.5131067117923128,0.42333825277976933
318,-0.5395526759039624,-0.1482325167625654
319,1.4422937166603917,-0.8426623255771771
320,0.41942252465446417,-1.4060923416349238
321,0.300584118343764,0.38081618045968935
322,0.8404504514220683,-0.47769775182123764
323,-0.05969199562360414,0.10158865540973411
324,-0.22649077980301266,-0.29545746900725045
325,-0.33439737218893256,0.2543512318233405
326,0.5875510805324801,0.8781786405066013
327,1.0625724362057314,0.5114826593547654
328,1.304746965703725,0.4575949053816207
329,1.5346566362279888,2.7131478288003157
330,1.124626762684075,2.094031805775881
331,0.8253945675743275,1.245000239116695
332,0.31290632246605626,0.9906248192996858
333,0.13458886551953925,0.7878386198503456
334,-0.05302745369162882,0.6099420267173793
335,-0.13916033684375748,0.4157516967109932
336,0.07219902517910005,-1.0862013997889364
337,-0.20708601407033353,0.27722883713444607
338,-0.14014160214442162,0.37608223214289654
339,-0.008180378745437,-0.0160464130435113
340,0.056256469575194756,0.06767108232992396
341,0.10262309975448929,0.03153648943724402
342,0.048227580217210624,0.11906517098349696
343,-0.09104526302672444,0.10480622272019895
344,-0.19171586169845617,0.10085574082147249
345,-0.13958217303693884,-0.17830342912307037
346,0.021105131526761974,-0.07573218610390645
347,0.09881327969955137,-0.09561432554023852
348,0.12090259988582863,-0.14262544904173857
349,-0.05428992542459871,-0.3323067247585526
350,-0.242839786064863,-0.2721883161918464
351,-0.2550404497200676,-0.3290513108242524
352,-0.08773118244019733,-0.425280404328368
353,-0.03152060573488007,-0.5526693231576346
354,0.013118079669273227,-0.5127732746278212
355,-0.14023364052344897,-0.9158320289466696
356,-0.29062592343992416,-1.194629546688349
357,-0.4332243680377449,-1.0586958563461677
358,-0.4551667328549512,-1.0524237052336844
359,-0.4702635917715662,-1.1160419928982714
360,-0.5053862504935828,-1.0631506685854373
361,-0.45019311859670125,-1.0247750314729533
362,-0.5292736833931014,-1.1765179623126893
363,-0.6059510452226093,-1.205592474590603
364,-0.5823909250800029,-1.1397975235554143
365,-0.48740105670337447,-1.1586179844592743
366,-0.5349118063242639,-1.1330887025813678
367,-0.5167821371518864,-1.1030954317551775
368,-0.5144181397018986,-0.9541655776458201
369,-0.5735397481167136,-1.0786933493206319
370,-0.6671755310657427,-1.0877105925893833
371,-0.6574247721811604,-0.9808282318740825
372,-0.5290138897077196,-0.9844064106759355
373,-0.4995258991023511,-0.9704032017985754
374,-0.5421849272773912,-0.9556288289401865
375,-0.4302366131687601,-0.84789713797645
376,-0.5835097977928655,-0.9340501928316123
377,-0.6867264674701203,-0.9757559381763367
378,-0.538801739023988,-0.9236951959531194
379,-0.568043652834543,-0.9080803765510267
380,-0.5324424863402045,-0.9378612846922749
381,-0.4690263369133944,-1.0142141054534675
382,-0.6351358748825953,-0.8256242279492273
383,-0.596984076061755,-0.9662396475987439
384,-0.592667343218018,-0.9801700624857272
385,-0.3956251465432087,-1.0704380713541441
386,-0.5389656104496594,-1.036370294663598
387,-0.5979884604626671,-1.0855300791809503
388,-0.4138479715132747,-1.168136534113049
389,-0.5635821799325837,-1.4246167443183018
390,-0.7283089785917177,-1.4001519745752105
391,-0.773203338138673,-0.4761212151425173
392,-0.8034406867638594,0.25724141644570686
393,-0.7882615097373858,0.05856610454843637
394,-0.7421004720084978,-0.34110111288244616
395,-0.8739310558184945,-0.33313640552314844
396,-0.80321989528221,0.20715498782470246
397,-0.6235184073136252,0.5960916603240662
398,-0.47957574056199637,0.6540526528627287
399,-0.5442831573723391,0.5508441964137786
400,-0.5505896386351588,0.28229573662900953
401,-0.7235756045779698,0.1614299501856298
402,-0.7078851213046259,0.5474316363078174
403,-0.4072531650816662,0.888957733874139
404,-0.3292677912521328,0.8120143876705264
405,-0.3682806632463488,0.7228071276620082
406,-0.5845013834597105,0.7151387907409066
407,-0.762814121729485,0.6850618502796078
408,-0.6873963705520881,0.6759143715370222
409,-0.7069398176741135,0.48232808251228515
410,-0.6267413388181037,0.4628897383324541
411,-0.4323523199448478,0.3798457426191482
412,-0.27981031160900993,0.4191985071261
413,-0.30629962837457864,0.3228420222259693
414,-0.0027605513124060376,0.016769182860094586
415,-0.007373441746704728,-0.3788458731752786
416,-0.21631398825045237,-0.418247887692368
417,-0.25022698780137137,-0.16374252566993522
418,-0.2599221394838371,-0.5756292706139988
419,0.9594366831914649,1.0825034263820705
420,0.7168991319370255,0.1303936760587938
421,0.7615406413007667,-0.2616119332472776
422,0.29422917903266416,0.5069772284239296
423,0.22257901686074394,0.40590587666527433
424,0.060148941118746614,0.7974562812156477
425,0.06193976112622308,0.570680975946531
426,-0.3869166553790133,-0.5411708242151212
427,0.42598242000225534,-1.5126680843086553
428,0.9409842122421763,-1.8914936769285728
429,1.3923775565872551,-1.1492444989783914
430,1.8251613497054051,-1.018415344021047
431,1.991861860277985,-1.5173807520610598
432,1.4614303560228734,0.39361190932233897
433,1.6223640309337541,-0.05703344366421285
434,1.724085633815956,0.3785986237634509
435,2.1677139002381405,-1.5982635799541929
436,2.480269955654726,-1.9412944076060117
437,2.4190544199256645,-1.2337867211247986
438,2.266207913562547,-1.6591059008720053
439,2.0893161911328617,-1.9528046675578623
440,1.0628385791852084,-0.3253727750840006
441,1.1707117406038494,-0.5843827520154194
442,1.1812341753814752,-0.6037177177370238
443,1.1234013438696946,-2.0657958235534943
444,1.3258999673939218,-1.8024942706002518
445,0.2632062481629595,-2.7521183844197425
446,0.049830359317199334,-0.18870055402850738
447,-0.0660658954393984,-2.0755817951462308
448,0.044832088161649124,-2.6208290494160904
449,-0.13679559737117472,-2.514602578494316
450,-0.42595468837005623,-2.152461658397749
451,-0.6535210853713345,-1.7307036196403423
452,-0.6889197620072783,-1.6356121515545718
453,-0.7889782596722453,-1.575535038423454
454,-0.16259058192898979,-0.13479556727088526
455,0.01635885837492461,0.36559303923996855
456,-0.24098063239787207,-1.5427205319854844
457,-0.953193099961735,-1.0733513934024412
458,-1.0102435970115344,-1.096509511168163
459,-0.9470081222907886,0.21706231192765288
460,-1.053915673237455,0.131423682479684
461,-1.007624201429849,0.17040765718295312
462,-0.8264756644550334,-0.35138724818983824
463,-0.876474277054509,-0.5523477727370708
464,-0.7058008068723597,-0.44862967123314196
465,-0.49481174527944405,-0.5956476112833049
466,-0.39566484450059697,-0.7156275046038115
467,-0.27721076240730214,-0.8651180023050813
468,-0.15914230685565486,-1.0964230182143127
469,-0.13525887803380515,-1.2054954249512222
470,-0.2081143302470769,-1.2296325036537303
471,-0.3623553520029898,-1.0557957431643017
472,-0.3982044782174488,-0.7103210879504074
473,-0.3695720613035932,-0.3158855667777769
474,-0.27824411001655724,-0.25038018424310904
475,-0.422937198899143,-0.5011471308177262
476,-0.465031274927521,-0.401686806615823
477,-0.4359331285753007,-0.29839002414710997
478,-0.42427147868683035,-0.2846841570466393
479,-0.4348150437955442,-0.25377718037080216
480,-0.4244678269737932,-0.16805810977766528
481,-0.4519688456118843,-0.30398061492104256
482,-0.46279502928402394,-0.386877267954445
483,-0.43744216152063314,-0.36689991054897
484,-0.4537126095634688,-0.3557299146552293
485,-0.470576228392793,-0.3363778326783313
486,-0.531704949329135,-0.2767560466792742
487,-0.5609844721305648,-0.34527324058815806
488,-0.5801156552299687,-0.3525270560562265
489,-0.5127410027001055,-0.3131252422394892
490,-0.5036977099160681,-0.3289070902969833
491,-0.5084760423696231,-0.3337386717947978
492,-0.546429824985549,-0.35357957722382377
493,-0.5256613881612483,-0.3750804903996832
494,-0.45673481851223535,-0.385240008624017
495,-0.4416229426947315,-0.4329658527291834
496,-0.5064273040312113,-0.41845440100438064
497,-0.5025872244293899,-0.39713561587938373
498,-0.5315978272808797,-0.40500233896088955
499,-0.5188556794355071,-0.24089253834357943
500,-0.4961894430628338,-0.2763185963691284
501,-0.46913489964709065,-0.3620813065345227
502,-0.46332419785467904,-0.4944667400637686
503,-0.5354234729753139,-0.5515671316785481
504,-0.6061495800457,-0.5400966858998378
505,-0.5438951001038353,-0.3899001205534857
506,-0.5636626516357296,-0.4078529392107584
507,-0.49900447683618426,-0.4309039798939603
508,-0.43017359210236394,-0.4306997190596786
509,-0.49501887471836464,-0.4388893170245497
510,-0.5847740546088097,-0.3797051465642645
511,-0.6777920339050337,-0.34308218942841157
512,-0.6104009827390287,-0.3620155179538621
513,-0.5096682789421365,-0.30579366835121685
514,-0.40328497412880193,-0.2938446039724151
515,-0.3884333723595874,-0.22276736551514204
516,-0.3577774449695052,-0.061008241801699996
517,-0.3654587502677757,0.0961703787231135
518,-0.3912101064824312,0.18100164269196892
519,-0.4172045298791119,0.29142650837065104
520,-0.8814868709079958,0.2931845968806172
521,-0.8630347515778993,0.27078417457358733
522,-0.7620044461481809,0.12736081269334365
523,-0.6939288049187426,-0.01748075541774594
524,-0.5972610685439776,0.06776741326260147
525,-0.4891890283750334,0.11679183552693215
526,-0.4492443240986241,0.12404369455168417
527,-0.4467531715937483,0.05295581037497246
528,-0.43178430051425387,0.07600108788799033
529,-0.3172614588149355,0.02930916843952682
530,-0.26017004433381674,-0.11398383706778162
531,-0.3955167508896169,-0.17340383596038828
532,-0.3694969514324422,0.07367498386653978
533,-0.32435504209106414,0.19882735181736227
534,-0.3489323967114519,0.19651012488409086
535,-0.3170047257174568,0.2523720438031075
536,-0.37504673431078084,0.4318367204246661
537,-0.9922112517515507,0.47604016063456217
538,-0.9253183401114147,0.32573046948733086
539,-0.7399972025542066,0.2183351516545135
540,-0.5679678125561082,0.20164820776821915
541,-0.4047522001661358,0.02968234274553678
542,-0.5320669417273602,-0.045283431105192985
543,-0.5375400841078276,-0.07984519722702631
544,-0.5545501236371392,0.06237058119090138
545,-0.49213754643084323,0.11934118014055056
546,-0.30687340166646887,0.05989076656153685
547,-0.36047232097337917,0.009857058077525436
548,-0.4825989205081116,0.14393750533076757
549,-0.8184293389118581,0.1040079388269801
550,-1.3542541845378884,0.5246611025647315
551,-1.5112806436399286,0.5676996240215353
552,-1.5239245989543233,0.68453280457573
553,-1.5168854644060532,0.7162999014005241
554,-1.431964343189055,0.7905819827169563
555,-1.475629233844592,0.6509533245240474
556,-1.4804756145318034,0.8273085672714756
557,-1.5382503234441025,0.6887391239776222
558,-1.5815875427244275,0.5389750459706205
559,-1.6327063341213814,0.33295197073794447
560,-1.5286193415929934,0.2514132251533136
561,-1.3601897381563826,0.23213325307296523
562,-1.3916703576567304,0.6577430686231468
563,-1.500332998241301,0.810595861913689
564,-1.5678433532043383,0.6824981210679193
565,-1.5932412931620445,0.562679952010265
566,-1.5461273041768877,0.534466472859515
567,-1.2277803237202356,0.1694275483349007
568,-1.0325129555088546,0.002021806145370647
569,-0.7877403092480703,0.007083669705579176
570,-0.8257792433245421,-0.06840364069765924
571,-1.0143188869583555,-0.871259281520653
572,-1.1234108952751563,-1.0850680517480162
573,-0.390376097273295,-1.8543593439514703
574,-0.5997811571319741,-1.2298589009392524
575,-0.7007831780081551,-0.8602686196988814
576,-0.6232100889455723,-0.7829621779049138
577,-0.6518908030456816,-0.7129851112806168
578,-0.7206534733329893,-0.6312658307963068
579,-0.8214225081284412,-0.6246897309930172
580,-0.9626747517188077,-0.560045767569454
581,-1.0390119219692018,-0.5345694287797412
582,-1.0916388953668759,-0.20826455552280132
583,-1.1314802957520058,-0.2529090379995328
584,-1.1397236842343978,-0.35632051809818827
585,-1.179071748110999,-0.3979122155344614
586,-1.2193653545293832,-0.08714891850482641
587,-1.2039259103748878,-0.10775387796383051
588,-1.1953170662694537,-0.1261659540323806
589,-1.234012523851627,-0.07500444605739764
590,-1.2501821591571074,0.012523951274529804
591,-1.2870492387793122,0.18400312778802802
592,-0.4660975678443405,0.08461422058489995
593,-0.5218033844916944,-0.004278094399788517
594,-0.6740234103207383,0.05526272286149045
595,-0.7361109420464512,0.021566855948713125
596,-0.7557038999902862,0.027570565864408342
597,-0.6852295403615816,-0.021400960916690904
598,-0.48431857715253407,0.01951460474747846
599,-0.38106346538009783,-0.08090429378158417
600,-0.4042094669952193,-0.0961798527185898
601,-0.43582603990589935,-0.06953502023677248
602,-0.3677021192060422,0.07670423458852256
603,-0.3714516858292593,0.2556257468273998
604,-0.286439383017207,0.340058895184485
605,-0.35818117411721767,0.01226301189284349
606,-0.3541724729859038,0.19413311414712062
607,-0.4902275629012022,0.3144810388983128
608,-0.6443884072836918,0.3037878528185514
609,-0.6330394387902332,0.26835390449649643
610,-0.49569046353248697,0.30949569413079814
611,-0.5219489795014108,0.08113144359440728
612,-0.47093809864067027,0.1738104732646664
613,-0.41675786352332667,0.29164325838832683
614,-0.3317200980309852,0.26336588452672505
615,-0.2760586503695709,0.3492413101749267
616,-0.20730278343366587,0.41272909195301993
617,-0.38916554736374115,0.3229228335266445
618,-0.37495932904570883,0.33803687839869423
619,-0.3587594094542646,0.35519965783391677
620,-0.4218628981557564,0.2523495092153296
621,-0.504177036733249,0.2595940610006632
622,-0.41271249145244726,0.34221649627733847
623,-0.29693481510244496,0.32426164913538874
624,-0.5806799712080292,0.5882165731013113
625,-0.5429532079722432,0.714173078506942
626,-0.23103032259419923,0.9562923543392318
627,-0.20501946679867963,0.4987971964707899
628,-0.2691353580489639,0.38336326353867045
629,-0.31485013161598663,0.21991352796657124
630,-0.35146365550480546,-0.10229389928494176
631,-0.2696330557953602,-0.1033054892633526
632,-0.26558225025829735,-0.03198941758659729
633,-0.23550582866946443,0.019297838514606685
634,-0.13978727594174267,-0.16498501006168756
635,-0.07287704447162899,-0.06888354699164807
636,-0.14071020447300867,0.1831400360391214
637,-0.24673682066640582,-0.015094249395267285
638,0.12445641767318087,-0.02999934159338662
639,-0.470147780376108,-1.618242799722181
640,-0.9125761225254246,-1.288382903201131
641,-0.8302991629540271,0.5032246201426998
642,0.41970841999879976,-0.49153911413173884
643,0.3564944540084869,0.9993123192805093
644,0.9215684974892608,-0.8571577244427192
645,1.0533329160282388,-0.6645962767044503
646,1.081973957692039,-0.9244565872970008
647,0.909993838768828,-0.9380097172667872
648,1.0726954816054934,-0.5783086742482577
649,1.726443850014358,0.6293430708955812
650,1.9733436359203957,1.6182905108611265
651,1.4975438162817423,1.9931620008163347
652,0.8875889253142689,2.3208355071487294
653,0.7625974250453397,2.294575931463357
654,0.8884626262389113,2.6316767580459524
655,0.8249291860246006,2.5766421802051305
656,0.7402835570142383,2.4390432909985478
657,0.5310856685320282,2.4062531864050993
658,0.38330360214453907,2.108862437156715
659,0.4436474012406735,2.5539175314717357
660,0.40815519451057736,2.3154445882774324
661,0.2690965220950966,1.924560177774404
662,0.18848080008724896,1.5438068479611489
663,0.34230340596985404,1.5767858008332676
664,0.5055188215173759,1.8086371647930846
665,0.7167061069105114,1.8864421715649757
666,0.8899139379846912,2.1057129980047806
667,0.8956925762522112,1.6286365086259453
668,0.6520866724451012,1.4535468996797052
669,0.4404451108770355,1.3830401582993357
670,0.6422712912000115,0.6498866992514859
671,0.558491581426871,-0.7106211950660114
