,component1,component2
1063,-0.41757846893741285,-0.12280977659140871
1064,-0.4344493567023946,-0.1092029486837905
1065,-0.4209974974284658,-0.10047121346709927
1066,-0.3970595990951093,-0.10401834525319496
1067,-0.3365478088078024,-0.15333368707642447
1068,-0.3689124613290239,-0.14928001290599274
1069,-0.3975831384145394,-0.13597231263211335
1070,-0.4201907020120002,-0.12219359225790928
1071,-0.43553428730872723,-0.10881936920697044
1072,-0.42176411955518356,-0.10027258232464312
1073,-0.3972354194088614,-0.10387833778755261
1074,-0.38889449700165685,-0.10643764617698104
1075,-0.40453662864911705,-0.09731747383600198
1076,-0.4144359371633225,-0.09755915697338696
1077,-0.42646548961901337,-0.10319534123979969
1078,-0.41482382966272013,-0.10777577289243652
1079,-0.43368533091854744,-0.10599048694382777
1080,-0.45211288160263985,-0.10829374702943338
1081,-0.46915710863738436,-0.10447136369945251
1082,-0.4612177524152221,-0.09744936014247477
1083,-0.45882467691689266,-0.08830094753749926
1084,-0.4470953594529344,-0.08770750516990204
1085,-0.44153396508381826,-0.07604350493517183
1086,-0.4201804049635734,-0.06362999718905689
1087,-0.407973916739328,-0.06636645334469742
1088,-0.402081858200538,-0.06638965804725208
1089,-0.40843148816598246,-0.05748303185822144
1090,-0.41625298789261056,-0.04341762913468086
1091,-0.41055356876989246,-0.03901762516499681
1092,-0.39540641087386263,-0.036268581613724316
1093,-0.38652225049829286,-0.011594273395280286
1094,-0.3853434322580785,0.0032788975804751972
1095,-0.39405892438756446,0.011794603175992251
1096,-0.4265531664829352,0.023145831098067605
1097,-0.5138346243562141,0.03991850741796104
1098,-0.5461127764996817,0.044296396976012765
1099,-0.5070199299872675,0.040451381439618385
1100,-0.37904105570340446,0.029887949967245527
1101,-0.2795475585760981,0.021758279449263215
1102,-0.22263788107905153,0.012395426794853042
1103,-0.21956724793720894,0.009322076678905599
1104,-0.18473232722082256,0.008348294349582031
1105,-0.12750678274832358,0.004659123084585972
1106,-0.02702859041295362,-0.0036078997460340786
1107,0.0656921739252793,-0.014230791045408428
1108,0.1406790327611484,-0.020155752840457012
1109,0.19484688440881526,-0.029832158034343588
1110,0.22281388811524583,-0.03448668196729824
1111,0.24202568723511564,-0.036248944295275115
1112,0.0318628049262232,-0.06309943972456764
1113,0.08619554176262226,-0.0855455850808256
1114,0.07185406284724129,0.02670481491658176
1115,-0.041790909869881765,0.11160404646144656
1116,-0.10231826746859553,0.13291773612065166
1117,-0.24803028116273557,0.20412656394565257
1118,-0.33724757260853844,0.2766247776304378
1119,-0.37781553160942355,0.26224482866600185
1120,-0.36266092846273307,0.22507812333123425
1121,-0.2882445037495794,0.17869333853062483
1122,-0.12136286801329256,0.13932100049231363
1123,0.0013554368111636892,0.10800915169274329
1124,0.2418361140105433,0.048233263728664766
1125,0.1837947925965855,0.0068293312354732495
1126,0.22281174231069403,-0.029325443834781414
1127,0.25678141506451785,-0.06842750861604253
1128,0.2815736590016783,-0.09267959963962165
1129,0.29678215565337357,-0.10620843685326257
1130,0.3078130128714774,-0.11990228118339377
1131,0.31844454092486935,-0.12417911486500341
1132,0.3315979940094817,-0.11914410400957576
1133,0.35921959515498186,-0.10743661301669802
1134,0.37847576303793173,-0.09967470787214282
1135,0.38223283465546937,-0.0871957109527313
1136,0.38201984137518397,-0.08155987214167257
1137,0.3788378280272891,-0.0784592354180029
1138,0.3772864912728019,-0.07835974460830002
1139,0.37923689368645735,-0.07712888353049793
1140,0.38223041621833476,-0.07934178679200983
1141,0.39100375289924233,-0.08588280977885843
1142,0.39201884629744754,-0.07932659116242363
1143,0.3873288915620174,-0.07576818960234026
1144,0.3884138422278797,-0.07535464633472018
1145,0.3876591017000883,-0.08072601383555661
1146,0.3829790228349487,-0.08490166685328734
1147,0.38078720106474556,-0.08650464552483814
1148,0.37906887077818796,-0.09615974583435878
1149,0.2310577722946085,0.12288362805084742
1150,0.22287771030326375,0.11870629672902598
1151,0.2529704883137441,0.12039401181835631
1152,0.2754478119459133,0.11194377357041145
1153,0.3189841948281562,0.09801951198368838
1154,0.37072820834215564,0.07732992847347504
1155,0.4321474840889733,0.04414793204649618
1156,0.4802234926721178,0.015322515087380218
1157,0.46995748724099345,-0.024224897834338996
1158,0.44839800969729465,-0.0447858227772755
1159,0.4024146697120317,-0.0807936574522496
1160,0.28860242319822577,-0.10284802075676254
1161,0.08436320091167407,-0.08720079538599142
1162,-0.0693228905735362,-0.0759772669853379
1163,-0.16289103312012893,-0.06760837690690658
1164,-0.2384434265527791,-0.059846245914668354
1165,-0.27383869831321067,-0.05828432958137786
1166,-0.3175560592962996,-0.054806574281590116
1167,-0.32111820939645874,-0.054168340504822325
1168,-0.3238260454643246,-0.05189377375152258
1169,-0.3436590553994596,-0.04633999677867523
1170,-0.33645997148666834,-0.04359550210966201
1171,-0.34011504204013066,-0.042743278591427396
1172,-0.34809968482735587,-0.04369982652235197
1173,-0.32856640897315126,-0.04907066645459213
1174,-0.3125737805949534,-0.05409499240812885
1175,-0.3061369710627322,-0.060380682088315346
1176,-0.3208764159600953,-0.0628484126328182
1177,-0.3328010403792605,-0.06347065627241756
1178,-0.34679725793176613,-0.06771184375512271
1179,-0.40933742717415184,-0.06786751036341726
1180,-0.4610369564549235,-0.0636489177235882
1181,-0.5012029680614595,-0.059583422733813056
1182,-0.5294275550004169,-0.05387780453091667
1183,-0.5395393297239137,-0.051384282196817725
1184,-0.5487222418526669,-0.047928843975158696
1185,-0.5636712882124101,-0.04053083028229109
1186,-0.5711322788566283,-0.03777913848804731
1187,-0.5584246831622325,-0.03196066533167513
1188,-0.52214308877967,-0.02636898190588579
1189,-0.4939585460766871,-0.015520237113234142
1190,-0.4789507096242935,-0.0032989574368642435
1191,-0.4506608830336587,0.010312936231935549
1192,-0.4327830153871799,0.026346865842688146
1193,-0.42110482448384645,0.04324534801891176
1194,-0.41506629968459174,0.059532351599518966
1195,-0.38988762145602845,0.0696122201418959
1196,-0.3418611237256975,0.0757079143074706
1197,-0.29942252580764217,0.07833972600169778
1198,-0.2707725114450869,0.07945907455506072
1199,-0.24997125191930505,0.08140165821512789
1200,-0.24971717832263313,0.07945791796619239
1201,-0.2739866000256501,0.07863737345857018
1202,-0.269361659142351,0.07988995890406739
1203,-0.26739486221341224,0.08164155900369215
1204,-0.23639983258455144,0.08623890514010311
1205,-0.26714405832547755,0.09541332338266391
1206,-0.27560124575651,0.10020927437534173
1207,-0.2829538873744867,0.09947298104245438
1208,-0.2843694729628828,0.10031882421085311
1209,-0.29684248892662374,0.10394178920202364
1210,-0.3193349562720648,0.1067593455553688
1211,-0.30600851913348703,0.11086273692372593
1212,-0.2741758859513756,0.11684574152586548
1213,-0.2738242405963533,0.12221814809570528
1214,-0.26000330771000746,0.12177808538495997
1215,-0.2604278353794671,0.11757069593533871
1216,-0.24149609862238167,0.1193351289238882
1217,-0.26443870887023824,0.12280405975972093
1218,-0.29216850785610615,0.12737186016268628
1219,-0.33746943603257357,0.13439475641957627
1220,-0.3544500908098655,0.1374437414366707
1221,-0.3160896276305641,0.13890876398822893
1222,-0.31214533477762474,0.14431333314877454
1223,-0.377469439107944,0.14836439897230888
1224,-0.43874085904579013,0.1517277803065452
1225,-0.4768272957805822,0.15360874957401763
1226,-0.4908889808325858,0.1564376085267199
1227,-0.5125028122584872,0.15417377764389179
1228,-0.4982966997874988,0.15104218616484383
1229,-0.49163678301242203,0.15016233350831662
1230,-0.4730415878706266,0.1489561698916559
1231,-0.4294637297706734,0.148860447076964
1232,-0.39916490580305447,0.15073946801710364
1233,-0.40111056274713314,0.15865931418180282
1234,-0.412245752942208,0.15157422426116327
1235,-0.40200646971812515,0.14652979140614183
1236,-0.3978012247374266,0.14137810331784542
1237,-0.393885043195515,0.14342948867115174
1238,-0.3789518281207823,0.13947650036281353
1239,-0.37810255774930246,0.1385322330294979
1240,-0.3541898097790121,0.13720089883841455
1241,-0.35022912343718604,0.1393957617969323
1242,-0.3658259710010688,0.1396875998434701
1243,-0.3562508043499749,0.13813878144104977
1244,-0.3552086252128492,0.13917633383740272
1245,-0.32702558946689236,0.13793411626664392
1246,-0.32555232299302245,0.13858792222707217
1247,-0.2978590428738468,0.1375414148515277
1248,-0.28768081206740037,0.1389801109899863
1249,-0.29634094871021405,0.14185313223609597
1250,-0.2597732432717403,0.12847253479182985
1251,-0.23438507515890394,0.12377915047161382
1252,-0.2157705791754167,0.12214882559614203
1253,-0.18235930702764439,0.12019956529774149
1254,-0.17403051644200493,0.12318298332619126
1255,-0.17369504511368938,0.12373112980031876
1256,-0.1837965182042583,0.12521155254741648
1257,-0.17076460769710117,0.12666627769599065
1258,-0.1515546662480323,0.12823957416773052
1259,-0.14351226908760698,0.1310898339367582
1260,-0.2062081912538073,0.13974655973842248
1261,-0.2127455499257301,0.13931566808144483
1262,-0.21417797346396897,0.13615716032276204
1263,-0.19164192814726147,0.13429704457970337
1264,-0.21366366817517835,0.14031699724461855
1265,-0.2241524452601302,0.14110577425323284
1266,-0.1977083997894975,0.13724274539952494
1267,-0.197836679495492,0.13753697110548105
1268,-0.20024861348622422,0.12203233161288653
1269,-0.19185337264744262,0.11192980104778014
1270,-0.18011517926440532,0.10855908303628709
1271,-0.18171461205911946,0.1105792359088893
1272,-0.181159314460313,0.1104771901881929
1273,-0.17840772044846234,0.11156047257270073
1274,-0.14812710856196723,0.11473889915219845
1275,-0.1504168156802416,0.11853861872870967
1276,-0.17373611752860654,0.1283106146635041
1277,-0.16402546915862123,0.1301326730376892
1278,-0.1777335510833781,0.1373974682054128
1279,-0.17989250953780603,0.13565600991954066
1280,-0.17655612475508897,0.12887677715347676
1281,-0.16150901272783402,0.11821133709573435
1282,-0.12778818224279864,0.10649394984881579
1283,-0.10814916114688104,0.10102886299173645
1284,-0.14384962064755455,0.1047925658788854
1285,-0.1556483765464718,0.10681977378235101
1286,-0.15963260833655163,0.10965933781520555
1287,-0.16677036346062404,0.10820133218310826
1288,-0.175530742719551,0.1076954066447295
1289,-0.16547077960529558,0.10380059160592135
1290,-0.18064651077646868,0.10447874630840637
1291,-0.1503170803001324,0.10343521799538398
1292,-0.1072231694175803,0.10367770945676795
1293,-0.08155372069377048,0.10679671277008011
1294,-0.048760420805762025,0.10403548371525255
1295,-0.043337967637978446,0.10922113501199704
1296,-0.0899665915125422,0.10948351356236044
1297,-0.10584858517611823,0.10583990114639279
1298,-0.1070110457190475,0.10476545285440515
1299,-0.09834400607459481,0.11095065957941229
1300,-0.12567543138546586,0.11636420720585473
1301,-0.1390487516615,0.11249810110188693
1302,-0.1439329212487623,0.10852710130283928
1303,-0.13996877919577713,0.09691887685134865
1304,-0.0074377279110115855,0.07292912094933
1305,0.16698506721642425,0.05124757520437509
1306,0.11285857557530156,0.05398969668233116
1307,0.09192613478915611,0.0695834960339207
1308,0.07960789480742544,0.07814673705368572
1309,0.05938011947459886,0.08723504959389386
1310,0.06197547091008003,0.08782177129838789
1311,0.13583547099466467,0.08067151281045759
1312,0.12825345931301957,0.06759882174152279
1313,0.08670900325450984,0.05538807517407499
1314,0.04324663305519286,0.05447972102286107
1315,-0.009227275773093888,0.053327947441186824
1316,-0.07321730191843162,0.050311592774054725
1317,-0.11888236668735894,0.04380258618352463
1318,-0.15727380108059555,0.03222232503568351
1319,-0.19341623415774403,0.02921756411205767
1320,-0.21530512165354193,0.029004438608166663
1321,-0.22922788997564128,0.031237776240398456
1322,-0.2398529541985199,0.03912874972233028
1323,-0.22676067317852946,0.04613372534154846
1324,-0.18124428438892354,0.047169784297986996
1325,-0.09383499822565447,0.025880024388943077
1326,0.0003620780003816603,-0.003259850355823572
1327,0.06983548506631183,-0.026262881212244384
1328,0.16191128446183484,-0.04505757129788571
1329,0.15950686643621936,-0.049905988670408526
1330,0.1875029165728674,-0.05631536772991606
1331,0.20857097048862575,-0.06115621521980553
1332,0.22097121460941474,-0.07352754697644197
1333,0.21161291596521095,-0.08283849046202847
1334,0.23414590704574448,-0.09345627232397127
1335,0.23936458922529902,-0.0925477418042954
1336,-0.7349845357772634,0.03663291752202453
1337,-0.7513231719601031,0.025862329346000523
1338,-0.7440576683684809,0.021783149260996962
1339,-0.7246675971206288,0.019086630616696524
1340,-0.7023733399163544,0.016359732272750255
1341,-0.6550608880000109,0.008821029149527789
1342,-0.6214798271617085,0.00935437640976084
1343,-0.5966915506239534,0.010430927342330077
1344,-0.5701855617509188,0.009502848569056161
1345,-0.5578504302978247,0.008632090583221255
1346,-0.5605417164820117,0.008997319581075207
1347,-0.5689357159421802,0.012540574562903159
1348,-0.5730994397154409,0.012841595350268383
1349,-0.567897484366273,0.014285954151339162
1350,-0.5694924790575508,0.015335419859121622
1351,-0.5716714078376822,0.017503038827315236
1352,-0.5697112492926272,0.01784668760252588
1353,-0.5541151434394315,0.017919906470189643
1354,-0.5384928136673482,0.018889931016505653
1355,-0.5309163423964932,0.018465317261313736
1356,-0.517114294673044,0.019543061886081056
1357,-0.5148521470518245,0.02184789141164211
1358,-0.5054519816449846,0.02200766749630282
1359,-0.5027321953531039,0.022960507186068107
1360,-0.4978361015288612,0.023692482735856776
1361,-0.4943604500594063,0.02600882845783854
1362,-0.4936388801966133,0.028730387776503528
1363,-0.4824320129005494,0.03250016366401712
1364,-0.47531366492432714,0.04037805894850321
1365,-0.48542570079983693,0.053146675355734155
1366,-0.5310755135457914,0.07677108010307512
1367,-0.596452282196004,0.09900859212783789
1368,-0.6423981618421019,0.11516134179526277
1369,-0.6507848733576087,0.12399358553721886
1370,-0.6467545188328307,0.13041888477851393
1371,-0.6352912227711793,0.13627665420646146
1372,-0.6108421048609795,0.14190045193964912
1373,-0.5674540151977796,0.14828576757620648
1374,-0.5068383910550861,0.15466832698991337
1375,-0.4354879756893009,0.15933407595461757
1376,-0.3654873261630627,0.15979116328880452
1377,-0.3159948273142292,0.16223073199821325
1378,-0.2839030673378349,0.16304947441046108
1379,-0.26775024922565677,0.159478192301942
1380,-0.27216306470804963,0.1563184847128504
1381,-0.29321335600432785,0.15671391865540266
1382,-0.3143687619218453,0.15269436427269492
1383,-0.5192595848818035,0.13271089803593303
1384,-0.6656080680949393,0.08950380915985151
1385,-0.6185394975270503,0.012097869224361563
1386,-0.4675387790399944,-0.08424751304087787
1387,-0.3067330182483477,-0.07579327673880748
1388,-0.11734916555403112,-0.07209068711080965
1389,-0.12617433428965955,-0.1025276448489499
1390,-0.19752199275030963,-0.1337229696196433
1391,-0.49709450185873927,-0.11312447192588536
1392,-0.5430028666875557,-0.14831720982601884
1393,-0.49426432596587466,-0.174650703491731
1394,-0.44496647623850866,-0.17970898174345212
1395,-0.43850968263488294,-0.17716301116522856
1396,-0.4340720377264649,-0.17366816676852334
1397,-0.4425381642028842,-0.1716469453784034
1398,-0.43135664058609635,-0.17225022980877785
1399,-0.4264581278444221,-0.1785936867431901
1400,-0.41323529868926995,-0.1814451166892857
1401,-0.4368953303406853,-0.18068740506502126
1402,-0.4531451063369146,-0.17473207727039636
1403,-0.43623173669504534,-0.1738668469048685
1404,-0.42557060139311886,-0.1767398993665971
1405,-0.4434048448771317,-0.1757346325493209
1406,-0.4321721054635353,-0.17534182701035178
1407,-0.47530157564318526,-0.16863559502706255
1408,-0.4551531638444463,-0.15931718373753634
1409,-0.44290908186768146,-0.16330683033204169
1410,-0.45431322522860756,-0.16236326602772402
1411,-0.4839249973685623,-0.15624360958949757
1412,-0.5191466790723294,-0.14853713658533657
1413,-0.5128534693370358,-0.14233151907292907
1414,-0.4933526562885351,-0.1428788165895873
1415,-0.5317759013307839,-0.13556637810934177
1416,-0.5752787276882488,-0.11975228541457913
1417,-0.5804118096983863,-0.11288256172544732
1418,-0.6010149810720913,-0.0978043484334809
1419,-0.5597005944727995,-0.08841366788705178
1420,-0.5243821100206396,-0.07706610038658009
1421,-0.5233519863428571,-0.06475398942118542
1422,-0.5243893855104125,-0.04738273374246659
1423,-0.5568237317594518,-0.03269795604410531
1424,-0.5752566552063927,-0.02174938686051718
1425,-0.565508958852361,-0.01793524986248165
1426,-0.5919714578798415,-0.019470787337749363
1427,-0.5811233610141251,-0.02726067513582553
1428,-0.5530457414487374,-0.041262825915792015
1429,-0.5305602526974331,-0.05549310933131624
1430,-0.5047985618241392,-0.06812058872186862
1431,-0.49674981852691813,-0.07679590101551396
1432,-0.49022030187453547,-0.08390176308044014
1433,-0.49639218731336854,-0.08460176790426628
1434,-0.4914374880309808,-0.08631330119655153
1435,-0.4880993895628168,-0.08382593319504264
1436,-0.48952401228926495,-0.08107479513752583
1437,-0.5115415312482822,-0.07710189036044096
1438,-0.516290476238576,-0.07124412297638041
1439,-0.5159306125516017,-0.07037396365257143
1440,-0.5532196592720302,-0.06481220334281294
1441,-0.5717603234873636,-0.05545592532331085
1442,-0.5855556651166562,-0.0510665416251756
1443,-0.5656318355497627,-0.04654334470276306
1444,-0.5903520200965026,-0.043530302714264564
1445,-0.6072635986949445,-0.03643349730261155
1446,-0.6398441246366843,-0.03462110433475666
1447,-0.5900631457105416,-0.027216798574689623
1448,-0.5934623103392092,-0.032582967307568926
1449,-0.6319840296806651,-0.013526063404944283
1450,-0.6061012945346461,0.0018928927563781148
1451,-0.5734323659798419,0.012127468540365281
1452,-0.617900477343117,0.025946516150413778
1453,-0.6193641770736898,0.032674361948256715
1454,-0.6094927025342263,0.03990675026452966
1455,-0.614502453121086,0.05314617923813372
1456,-0.6068636665547358,0.06357902504876467
1457,-0.5893210469307113,0.06906311663943605
1458,-0.5723675542078135,0.06674499894287186
1459,-0.5901656395301476,0.07242988473823898
1460,-0.6322430225646067,0.07472259966147388
1461,-0.640972356400642,0.06781758230681366
1462,-0.671119921884179,0.0675395908685006
1463,-0.6213172219601404,0.05863105926044177
1464,-0.5709150357027312,0.05473677016475985
1465,-0.5560239612354808,0.05313637477823234
1466,-0.5633150049285641,0.0544175220449754
1467,-0.5786739923186245,0.056502107813611674
1468,-0.5771703114446872,0.05583796164151572
1469,-0.5892071792360486,0.06080306789988148
1470,-0.6014182275684298,0.06579153577264488
1471,-0.6170600090955785,0.07338467726836731
1472,-0.6154546425709349,0.0732136399556645
1473,-0.6209584359513293,0.07781479086757055
1474,-0.6155894497866132,0.07933554100462938
1475,-0.6290271771234571,0.08059424423961256
1476,-0.6291053013214724,0.08910277911866225
1477,-0.6600015436892022,0.10690941509664818
1478,-0.6539297502425958,0.15144607177443725
1479,-0.6163890203835304,0.14834699420216452
1480,-0.3706530792953123,-0.07540977594445014
1481,-0.25382518765525325,-0.10278129284764351
1482,-0.17569269601578175,-0.09279949719972895
1483,-0.1336659384234189,-0.08111111012491813
1484,-0.11704612815497568,-0.08494641461171704
1485,-0.11907977932382396,-0.08663577150367527
1486,-0.12658627477950887,-0.08629988490805872
1487,-0.13662067723008728,-0.07695077668159592
1488,-0.14041058240486756,-0.0690710623144331
1489,-0.14410068012959298,-0.06068266593955066
1490,-0.14313588162541996,-0.052379926850525074
1491,-0.13638135880395197,-0.04755508049343182
1492,0.6667570148915313,-0.671003571889614
1493,0.5203949289758101,-0.6815579161528219
1494,0.26355178426848463,-0.518017168744344
1495,0.14078377449381624,-0.46051546125530884
1496,0.00309653817328867,-0.4770308422941414
1497,-0.1480410822591744,-0.4215306597944683
1498,-0.4864519693801054,-0.1748764100981869
1499,-0.30883383705863393,0.2122943445624444
1500,-0.16953054610309615,0.1726929472161541
1501,-0.03295929905894353,0.04702763860356147
1502,-0.24893852584300633,-0.14282736453299594
1503,-0.22794375579193238,0.0841031096931576
1504,-0.09965144158952607,0.048904470434986864
1505,-0.12264767830274774,0.07781745201553494
1506,-0.041157284987081696,0.04858600137054855
1507,0.02991955378920104,0.054594986082571656
1508,-0.013410461364863497,0.017235961044556162
1509,0.026085300208690567,0.015094313660059241
1510,0.01708672076437698,0.00039393314521533326
1511,-0.01334056649397799,0.005157057248702969
1512,-0.00434207948746573,-0.009139298881724977
1513,-0.02457361033737588,0.004702526732734544
1514,0.004873143113056281,0.0005562668981524141
1515,0.011834746956150733,-0.021783939139116575
1516,0.04288674390569858,-0.01982279146739176
1517,-0.006113322289166206,-0.035545092892835514
1518,-0.0019151817286098907,-0.04911493456389128
1519,-0.009910148135540468,-0.040883080286026094
1520,-0.014145158746141636,-0.024391889640571103
1521,-0.007998388751083819,-0.010445929486697968
1522,0.012860105592343114,0.012716204001620086
1523,0.04001347701104741,0.05904442238393558
1524,0.13298098384345788,0.10752967039116293
1525,0.2098240910973538,0.10911887408259453
1526,0.24815369723184919,0.08966752914160814
1527,0.3794121413841614,0.13045447270086966
1528,0.406582498433886,0.02811272732099337
1529,0.404512804325829,0.014074279595240399
1530,0.3736369388401471,0.014399523659914636
1531,0.3500720365971095,-0.0046244796943015
1532,0.33654925021810206,-0.01989745774853315
1533,0.3300073332912665,-0.033920980053729906
1534,0.33232953408014615,-0.0445776604073118
1535,0.34406102797812066,-0.05649472877370061
1536,0.3622899426433298,-0.058291997160674104
1537,0.38390415809173856,-0.05637765001842996
1538,0.38819776486326246,-0.0670673083564397
1539,0.402675119889895,-0.0358969850999263
1540,0.3686819140894056,-0.019316410019138253
1541,0.3563559636045161,-0.02019941378284514
1542,0.34608178924580735,-0.03899954800065446
1543,0.33800166422881006,-0.046537820555651255
1544,0.3465631348715397,-0.052767471542301506
1545,0.34556366223388696,-0.05786737520551022
1546,0.35030739886180806,-0.047423297723847326
1547,0.36239944275752445,-0.05688786379830528
1548,0.35711748318426895,-0.03472422386627348
1549,0.3326874544123335,-0.01565894172454975
1550,0.32739044645969145,-0.010816814550833404
1551,0.3305392776380311,-0.026359897179499756
1552,0.32803999989990906,-0.03145202857712182
1553,0.31732542766134225,-0.029345489364890277
1554,0.2975805464289651,-0.013412960972037856
1555,0.2789263136409576,-0.0051045992970914595
1556,0.26247546259413157,0.01629228857360121
1557,0.28164266480897987,0.012982987031602044
1558,0.2512457471342105,0.03102522318427759
1559,0.24021135219695103,0.041908373744633014
1560,0.2589158655041808,0.05358312446248127
1561,0.297758196412277,0.028001551306059875
1562,0.3370576927175499,-0.03489416915822009
1563,0.41814455301908954,-0.09961545593059126
1564,0.44616472601870133,0.008066045331920558
1565,0.46206896677734705,0.037151116984006076
1566,0.5883757622770313,0.12830362478006116
1567,0.7449095986028624,-0.13636483530269727
1568,0.6882499223878378,-0.20619707758345607
1569,0.7087568236949845,-0.10993360275020693
1570,0.786271791234053,-0.12376317506806186
1571,0.6005009010081366,-0.2543557236027224
1572,0.4365647042289748,-0.2918436831329099
1573,0.29421490931317956,-0.34536096562060836
1574,0.05173057842314624,-0.23987055412360192
1575,-0.19149684107194925,-0.1154479344587504
1576,-0.1785078119329607,0.22595456290209245
1577,0.9525077524434579,-0.025984733344579215
1578,0.4735405954744425,-0.6629341004250333
1579,0.12661252842425677,-0.5085954581524402
1580,-0.4300259821309533,-0.02950256442553535
1581,-0.45540212250194495,0.003006910022950543
1582,-0.33442809476837043,-0.005226831852504662
1583,-0.2191826711013675,0.02921647996051662
1584,-0.12755341399977074,0.11827872985721782
1585,-0.07254226504540678,0.022244877542903753
1586,0.0760264078744663,0.48719821377371525
1587,0.5015831556086491,0.10742812948639062
1588,0.2096921890648673,-0.15354465844977153
1589,0.19869996668948156,-0.16773687143304902
1590,0.22561150242134567,-0.1343770756831544
1591,0.3721999535162292,-0.06547488677574125
1592,0.402603742036898,0.017685242767037132
1593,0.3140474509870662,0.04390819188776102
1594,0.1836204455712443,0.03602168332267631
1595,0.12902417551151504,0.03662495789890192
1596,0.09774595610056191,0.05930933230324616
1597,0.09427096543619376,0.04460487759550606
1598,0.08802618936586659,0.07139414987525605
1599,0.11528591083500168,0.0659431517825934
1600,0.14876116782884258,0.07048082544043967
1601,0.16454003802395872,0.07463453802050168
1602,0.1308328080378433,0.07201208526657717
1603,0.12420220681181518,0.072456205489471
1604,0.14368268149980304,0.07126120837759418
1605,0.10507399838118711,0.08377998733506331
1606,0.18412324677954306,0.07428423576895395
1607,0.2631623478216414,0.07021813805084344
1608,0.3466240582703,0.08929143099383345
1609,0.36899244040846874,0.0803796658406811
1610,0.28769916145339164,0.07216588142788358
1611,0.1925847109844406,0.07439353625295873
1612,0.13600599518418308,0.07289612060760163
1613,0.21305279199608515,-0.03675089163235928
1614,0.2635953326789909,-0.06449113071718823
1615,0.2967414211885931,-0.07088063143365354
1616,0.39372315403980657,0.19115364342188199
1617,0.35420052137485125,0.2317853308710449
1618,0.32813591436981565,0.10692169256408245
1619,0.3104301187484761,0.25561185722614344
1620,0.11599503186086144,0.19679168214636106
1621,0.42316211449126284,0.11200954942904459
1622,0.2674378222272848,0.08655748246736698
1623,0.22403103255222656,0.19264462804290533
1624,0.26053021985034674,0.30592209241526236
1625,0.18644889194322437,0.20188990429100628
1626,0.042938485350599784,0.12745842968406973
1627,-0.06904079031246786,0.07970300264188149
1628,-0.14847589552368023,0.0760291282345382
1629,-0.12339007225089982,0.05899739272393371
1630,0.39339460656339437,0.036356389997957886
1631,0.24712256799068377,0.03182765024780914
1632,0.2409158218408731,0.04044227655629727
1633,0.19680551757101,0.035439295623283344
1634,0.24140514175360014,0.1119356218915617
1635,0.19362807360516313,0.07048102252853401
1636,0.18080633209628963,0.1778761824841098
1637,0.13507007238630178,0.2115898379800105
1638,0.1427054344133478,0.21874128557198672
1639,0.18673602093262642,0.18709658793175546
1640,0.19272174981556855,0.16358764961725797
1641,0.20108504868562455,0.1749433713315455
1642,0.204055319092531,0.17786722266176164
1643,0.2011011370896601,0.17721791845309712
1644,0.16949332789755525,0.20096277627561598
1645,0.14901626770473325,0.2277971100752934
1646,0.18584400879681712,0.2640854721446213
1647,0.16103179139584922,0.24447797940572066
1648,0.12847210205723097,0.22941002135222072
1649,0.1519611062839235,0.241469157129099
1650,0.11739149974392357,0.23128944786702343
1651,0.13530589382914587,0.23785523448889118
1652,0.18458904062146728,0.2552335505744962
1653,0.2239843712018253,0.2930768143675336
1654,0.27283691307631636,0.31468446360092023
1655,0.20392336605333164,0.2612058044831635
1656,0.16713727208228196,0.1906460676542764
1657,0.19718250840647306,0.18716090846458425
1658,0.2669330356933026,-0.02321389003141299
1659,0.1330278768996855,-0.027196071209220254
1660,0.10184108607164383,0.004025649410020824
1661,0.3007633199175162,0.10561050210941367
1662,0.2967521572656181,0.17099303352628956
1663,0.07097493355550913,0.08324921893483465
1664,0.2747367597644988,0.11481428864879126
1665,0.3007650865689743,0.15118374553953345
1666,0.2994519657137894,0.10432959701290805
1667,0.3148252527574894,-0.004947890062413306
1668,0.10782407551421704,0.05631962086548922
1669,-0.12860351480955026,0.12435405554813449
1670,-0.16509999007846246,0.09168780262573074
1671,0.4026423738968372,0.18838542205642334
1672,0.5844531166653789,-0.013810891260147558
1673,0.5275783428506592,-0.024561704955616784
1674,0.40688207197490944,-0.0529387847759698
1675,0.20734425834633577,-0.06991280140179326
1676,-0.20624768972104515,-0.015352918338626962
1677,-0.23792190399069876,0.05818743665149723
1678,-0.06808090385802262,0.0290082111520408
1679,-0.15432528123478836,-0.05123981384512956
1680,0.062127358498680806,0.05028196379949865
1681,-0.08493473777023794,0.10058651613578315
1682,-0.010563863697854328,0.09236002451404143
1683,0.07293181652484441,0.06081984477178077
1684,0.04308854138570192,0.03198919479553683
1685,0.029200518658802764,0.04979405765193999
1686,0.02617978628317716,0.06761853689780373
1687,0.052925054922379346,0.07632767390934385
1688,0.08385379882984159,0.07585236622500946
1689,0.05624455679292425,0.07186356713037921
1690,-0.02151811659466355,0.047105431175530295
1691,-0.027906792405166123,0.05267650383260582
1692,-0.05528679999777116,0.06636329717844117
1693,-0.04697178920345435,0.07158404612876365
1694,-0.04376279598240652,0.07509508123990498
1695,-0.020659024792561594,0.08606681970315408
1696,0.001378099124180588,0.058477611705778226
1697,-0.06515949529657898,0.06392738884074349
1698,-0.07589335995398239,0.07861822276316348
